日期,Profit,策略損益(金額)
2022-02-10 00:00:00+08:00,19223.827461242676,28.6175537109375
2022-02-11 00:00:00+08:00,18851.8560256958,-371.971435546875
2022-02-14 00:00:00+08:00,18479.884590148926,-371.971435546875
2022-02-16 00:00:00+08:00,18452.228034973145,-27.65655517578125
2022-02-17 00:00:00+08:00,18230.95258331299,-221.27545166015625
2022-02-18 00:00:00+08:00,18092.657417297363,-138.295166015625
2022-02-21 00:00:00+08:00,17954.36225128174,-138.295166015625
2022-02-22 00:00:00+08:00,17899.047370910645,-55.31488037109375
2022-02-23 00:00:00+08:00,17318.208381652832,-580.8389892578125
2022-02-24 00:00:00+08:00,17318.208381652832,0.0
2022-02-25 00:00:00+08:00,17318.208381652832,0.0
2022-03-01 00:00:00+08:00,17235.231636047363,-82.97674560546875
2022-03-02 00:00:00+08:00,17262.888191223145,27.65655517578125
2022-03-03 00:00:00+08:00,17069.276374816895,-193.61181640625
2022-03-04 00:00:00+08:00,16543.752265930176,-525.5241088867188
2022-03-07 00:00:00+08:00,16184.186958312988,-359.5653076171875
2022-03-08 00:00:00+08:00,16322.480354309082,138.29339599609375
2022-03-09 00:00:00+08:00,16848.00092315674,525.5205688476562
2022-03-10 00:00:00+08:00,16516.095710754395,-331.90521240234375
2022-03-11 00:00:00+08:00,16433.115425109863,-82.98028564453125
2022-03-14 00:00:00+08:00,16045.890022277832,-387.22540283203125
2022-03-15 00:00:00+08:00,16122.330085754395,76.4400634765625
2022-03-16 00:00:00+08:00,16789.43451690674,667.1044311523438
2022-03-17 00:00:00+08:00,16761.63813018799,-27.79638671875
2022-03-18 00:00:00+08:00,16900.618293762207,138.98016357421875
2022-03-21 00:00:00+08:00,16817.23090362549,-83.38739013671875
2022-03-22 00:00:00+08:00,17011.803840637207,194.57293701171875
2022-03-23 00:00:00+08:00,17039.598457336426,27.79461669921875
2022-03-24 00:00:00+08:00,17067.393074035645,27.79461669921875
2022-03-28 00:00:00+08:00,16923.62232208252,-143.770751953125
2022-03-29 00:00:00+08:00,16607.31861114502,-316.3037109375
2022-03-30 00:00:00+08:00,16693.581428527832,86.2628173828125
2022-03-31 00:00:00+08:00,16923.62232208252,230.0408935546875
2022-04-01 00:00:00+08:00,17239.91870880127,316.29638671875
2022-04-06 00:00:00+08:00,17584.973640441895,345.054931640625
2022-04-07 00:00:00+08:00,17930.02857208252,345.054931640625
2022-04-08 00:00:00+08:00,17653.98560333252,-276.04296875
2022-04-11 00:00:00+08:00,17623.31372833252,-30.671875
2022-04-12 00:00:00+08:00,18114.05982208252,490.74609375
2022-04-13 00:00:00+08:00,18114.05982208252,0.0
2022-04-14 00:00:00+08:00,17776.66919708252,-337.390625
2022-04-15 00:00:00+08:00,17746.00122833252,-30.66796875
2022-04-18 00:00:00+08:00,17868.68482208252,122.68359375
2022-04-19 00:00:00+08:00,18022.04224395752,153.357421875
2022-04-20 00:00:00+08:00,17868.68482208252,-153.357421875
2022-04-21 00:00:00+08:00,17653.98560333252,-214.69921875
2022-04-22 00:00:00+08:00,17316.59888458252,-337.38671875
2022-04-25 00:00:00+08:00,17285.92700958252,-30.671875
2022-04-26 00:00:00+08:00,16672.49732208252,-613.4296875
2022-04-27 00:00:00+08:00,16825.85669708252,153.359375
2022-04-28 00:00:00+08:00,17040.55591583252,214.69921875
2022-04-29 00:00:00+08:00,16825.85669708252,-214.69921875
2022-05-03 00:00:00+08:00,16917.86939239502,92.0126953125
2022-05-04 00:00:00+08:00,17163.23950958252,245.3701171875
2022-05-05 00:00:00+08:00,16733.84204864502,-429.3974609375
2022-05-06 00:00:00+08:00,16488.46802520752,-245.3740234375
2022-05-09 00:00:00+08:00,16427.12427520752,-61.34375
2022-05-10 00:00:00+08:00,16519.14087677002,92.0166015625
2022-05-11 00:00:00+08:00,16028.39673614502,-490.744140625
2022-05-12 00:00:00+08:00,16212.42407989502,184.02734375
2022-05-13 00:00:00+08:00,16488.46802520752,276.0439453125
2022-05-16 00:00:00+08:00,16795.18286895752,306.71484375
2022-05-17 00:00:00+08:00,17040.55591583252,245.373046875
2022-05-18 00:00:00+08:00,16549.80884552002,-490.7470703125
2022-05-19 00:00:00+08:00,16059.06177520752,-490.7470703125
2022-05-27 00:00:00+08:00,16564.18354034424,505.12176513671875
2022-05-30 00:00:00+08:00,17069.305305480957,505.12176513671875
2022-05-31 00:00:00+08:00,17396.150581359863,326.84527587890625
2022-06-01 00:00:00+08:00,17663.565315246582,267.41473388671875
2022-06-02 00:00:00+08:00,17663.565315246582,0.0
2022-06-06 00:00:00+08:00,17812.134101867676,148.56878662109375
2022-06-07 00:00:00+08:00,17544.713691711426,-267.42041015625
2022-06-08 00:00:00+08:00,17633.851936340332,89.13824462890625
2022-06-09 00:00:00+08:00,17960.69721221924,326.84527587890625
2022-06-10 00:00:00+08:00,18376.67978668213,415.9825744628906
2022-06-13 00:00:00+08:00,18792.66236114502,415.9825744628906
2022-06-14 00:00:00+08:00,18646.973274230957,-145.6890869140625
2022-06-15 00:00:00+08:00,18711.05884552002,64.0855712890625
2022-06-16 00:00:00+08:00,18454.7154006958,-256.34344482421875
2022-06-17 00:00:00+08:00,18344.856575012207,-109.85882568359375
2022-06-20 00:00:00+08:00,18601.19770050049,256.34112548828125
2022-06-21 00:00:00+08:00,18216.683113098145,-384.51458740234375
2022-06-22 00:00:00+08:00,17887.104316711426,-329.57879638671875
2022-06-23 00:00:00+08:00,17923.724311828613,36.6199951171875
2022-06-24 00:00:00+08:00,18363.164253234863,439.43994140625
2022-06-27 00:00:00+08:00,18326.545417785645,-36.61883544921875
2022-06-28 00:00:00+08:00,18088.51313018799,-238.03228759765625
2022-06-29 00:00:00+08:00,17539.20972442627,-549.3034057617188
2022-06-30 00:00:00+08:00,16715.255195617676,-823.9545288085938
2022-07-01 00:00:00+08:00,16220.881782531738,-494.3734130859375
2022-07-04 00:00:00+08:00,16440.601753234863,219.719970703125
2022-07-05 00:00:00+08:00,16056.092964172363,-384.5087890625
2022-07-06 00:00:00+08:00,16861.736335754395,805.6433715820312
2022-07-07 00:00:00+08:00,17209.629768371582,347.8934326171875
2022-07-08 00:00:00+08:00,17026.527473449707,-183.102294921875
2022-07-11 00:00:00+08:00,16568.774055480957,-457.75341796875
2022-07-12 00:00:00+08:00,17337.79975128174,769.0256958007812
2022-07-13 00:00:00+08:00,17502.59088897705,164.7911376953125
2022-07-14 00:00:00+08:00,18143.44428253174,640.8533935546875
2022-07-15 00:00:00+08:00,18784.297676086426,640.8533935546875
2022-07-21 00:00:00+08:00,18711.056526184082,-73.24114990234375
2022-07-22 00:00:00+08:00,18839.227668762207,128.171142578125
2022-07-25 00:00:00+08:00,19004.01764678955,164.78997802734375
2022-07-26 00:00:00+08:00,18747.67652130127,-256.34112548828125
2022-07-27 00:00:00+08:00,18784.297676086426,36.62115478515625
2022-07-28 00:00:00+08:00,18491.33423614502,-292.96343994140625
2022-07-29 00:00:00+08:00,18674.435371398926,183.10113525390625
2022-08-01 00:00:00+08:00,19113.878791809082,439.44342041015625
2022-08-02 00:00:00+08:00,18784.297676086426,-329.58111572265625
2022-08-03 00:00:00+08:00,18820.915351867676,36.61767578125
2022-08-04 00:00:00+08:00,18234.99311065674,-585.9222412109375
2022-08-05 00:00:00+08:00,18381.47309112549,146.47998046875
2022-08-08 00:00:00+08:00,18454.713081359863,73.239990234375
2022-08-09 00:00:00+08:00,18820.915351867676,366.2022705078125
2022-08-10 00:00:00+08:00,18308.233100891113,-512.6822509765625
2022-08-11 00:00:00+08:00,18198.37311553955,-109.8599853515625
2022-08-12 00:00:00+08:00,17978.64850616455,-219.724609375
2022-08-15 00:00:00+08:00,17905.410835266113,-73.2376708984375
2022-08-16 00:00:00+08:00,17832.17084503174,-73.239990234375
2022-08-17 00:00:00+08:00,18088.51081085205,256.3399658203125
2022-08-18 00:00:00+08:00,18125.12964630127,36.61883544921875
2022-08-19 00:00:00+08:00,18381.47309112549,256.34344482421875
2022-08-22 00:00:00+08:00,18674.435371398926,292.9622802734375
2022-08-23 00:00:00+08:00,18711.056526184082,36.62115478515625
2022-08-24 00:00:00+08:00,18747.67768096924,36.62115478515625
2022-08-30 00:00:00+08:00,19077.259956359863,329.582275390625
2022-08-31 00:00:00+08:00,18546.26654815674,-530.993408203125
2022-09-01 00:00:00+08:00,18344.85541534424,-201.4111328125
2022-09-02 00:00:00+08:00,18381.475410461426,36.6199951171875
2022-09-05 00:00:00+08:00,18491.336555480957,109.86114501953125
2022-09-06 00:00:00+08:00,17887.10083770752,-604.2357177734375
2022-09-07 00:00:00+08:00,17978.653144836426,91.55230712890625
2022-09-08 00:00:00+08:00,18399.78656768799,421.1334228515625
2022-09-12 00:00:00+08:00,18637.817695617676,238.0311279296875
2022-09-13 00:00:00+08:00,18161.754280090332,-476.06341552734375
2022-09-14 00:00:00+08:00,18134.130989074707,-27.623291015625
2022-09-15 00:00:00+08:00,17968.38892364502,-165.7420654296875
2022-09-16 00:00:00+08:00,17784.23365020752,-184.1552734375
2022-09-19 00:00:00+08:00,18134.130989074707,349.8973388671875
2022-09-20 00:00:00+08:00,17931.55902862549,-202.57196044921875
2022-09-21 00:00:00+08:00,17692.1548538208,-239.4041748046875
2022-09-22 00:00:00+08:00,17342.258674621582,-349.89617919921875
2022-09-23 00:00:00+08:00,17029.193550109863,-313.06512451171875
2022-09-26 00:00:00+08:00,17084.440132141113,55.24658203125
2022-09-27 00:00:00+08:00,16716.129585266113,-368.310546875
2022-09-28 00:00:00+08:00,16605.634101867676,-110.4954833984375
2022-09-29 00:00:00+08:00,16126.82691192627,-478.80718994140625
2022-09-30 00:00:00+08:00,15942.669319152832,-184.1575927734375
2022-10-03 00:00:00+08:00,16384.646614074707,441.977294921875
2022-10-04 00:00:00+08:00,16973.945808410645,589.2991943359375
2022-10-05 00:00:00+08:00,17194.933296203613,220.98748779296875
2022-10-06 00:00:00+08:00,16716.129585266113,-478.8037109375
2022-10-07 00:00:00+08:00,15371.786811828613,-1344.3427734375
2022-10-11 00:00:00+08:00,15224.461433410645,-147.32537841796875
2022-10-12 00:00:00+08:00,15132.383796691895,-92.07763671875
2022-10-13 00:00:00+08:00,15758.514045715332,626.1302490234375
2022-10-14 00:00:00+08:00,15206.045906066895,-552.4681396484375
2022-10-17 00:00:00+08:00,15574.356452941895,368.310546875
2022-10-18 00:00:00+08:00,15150.798164367676,-423.55828857421875
2022-10-19 00:00:00+08:00,15224.461433410645,73.66326904296875
2022-10-20 00:00:00+08:00,14929.811836242676,-294.64959716796875
2022-10-21 00:00:00+08:00,14837.734199523926,-92.07763671875
2022-10-24 00:00:00+08:00,14248.43384552002,-589.3003540039062
2022-10-25 00:00:00+08:00,14432.58911895752,184.1552734375
2022-10-26 00:00:00+08:00,14782.485298156738,349.89617919921875
2022-10-27 00:00:00+08:00,14561.498970031738,-220.986328125
2022-10-28 00:00:00+08:00,14948.227363586426,386.7283935546875
2022-10-31 00:00:00+08:00,15003.473945617676,55.24658203125
2022-11-01 00:00:00+08:00,15132.383796691895,128.90985107421875
2022-11-02 00:00:00+08:00,14727.238716125488,-405.14508056640625
2022-11-03 00:00:00+08:00,14653.576606750488,-73.662109375
2022-11-04 00:00:00+08:00,14948.227363586426,294.6507568359375
2022-11-07 00:00:00+08:00,15279.709175109863,331.4818115234375
2022-11-08 00:00:00+08:00,15942.669319152832,662.9601440429688
2022-11-09 00:00:00+08:00,16605.6294631958,662.9601440429688
2022-11-10 00:00:00+08:00,15254.501289367676,-1351.128173828125
2022-11-11 00:00:00+08:00,15115.416847229004,-139.08444213867188
2022-11-14 00:00:00+08:00,13724.551155090332,-1390.8656921386719
2022-11-15 00:00:00+08:00,13446.379768371582,-278.17138671875
2022-11-16 00:00:00+08:00,13525.858558654785,79.47879028320312
2022-11-17 00:00:00+08:00,13446.379768371582,-79.47879028320312
2022-11-18 00:00:00+08:00,13645.074867248535,198.69509887695312
2022-11-21 00:00:00+08:00,13287.425941467285,-357.64892578125
2022-11-22 00:00:00+08:00,13247.684669494629,-39.74127197265625
2022-11-23 00:00:00+08:00,13088.729591369629,-158.955078125
2022-11-24 00:00:00+08:00,13009.250801086426,-79.47879028320312
2022-11-25 00:00:00+08:00,13704.68302154541,695.4322204589844
2022-11-28 00:00:00+08:00,13446.379768371582,-258.3032531738281
2022-11-29 00:00:00+08:00,13327.162208557129,-119.21755981445312
2022-11-30 00:00:00+08:00,12989.382667541504,-337.779541015625
2022-12-01 00:00:00+08:00,13227.815284729004,238.4326171875
2022-12-02 00:00:00+08:00,13366.902229309082,139.08694458007812
2022-12-05 00:00:00+08:00,13804.029945373535,437.1277160644531
2022-12-06 00:00:00+08:00,13923.247505187988,119.21755981445312
2022-12-07 00:00:00+08:00,14062.333198547363,139.085693359375
2022-12-08 00:00:00+08:00,14201.418891906738,139.085693359375
2022-12-13 00:00:00+08:00,14463.114143371582,261.69525146484375
2022-12-14 00:00:00+08:00,14543.536811828613,80.42266845703125
2022-12-15 00:00:00+08:00,14265.712715148926,-277.8240966796875
2022-12-16 00:00:00+08:00,14134.111152648926,-131.6015625
2022-12-19 00:00:00+08:00,13870.90894317627,-263.20220947265625
2022-12-20 00:00:00+08:00,13914.77643585205,43.86749267578125
2022-12-21 00:00:00+08:00,14177.978645324707,263.20220947265625
2022-12-22 00:00:00+08:00,13797.797676086426,-380.18096923828125
2022-12-23 00:00:00+08:00,13841.665168762207,43.86749267578125
2022-12-26 00:00:00+08:00,13856.287055969238,14.62188720703125
2022-12-27 00:00:00+08:00,13680.8189163208,-175.4681396484375
2022-12-28 00:00:00+08:00,13534.593635559082,-146.22528076171875
2022-12-29 00:00:00+08:00,13607.707649230957,73.114013671875
2022-12-30 00:00:00+08:00,13739.308296203613,131.60064697265625
2023-01-03 00:00:00+08:00,13636.95142364502,-102.35687255859375
2023-01-04 00:00:00+08:00,13900.15454864502,263.203125
2023-01-05 00:00:00+08:00,13900.15454864502,0.0
2023-01-06 00:00:00+08:00,14558.159614562988,658.0050659179688
2023-01-09 00:00:00+08:00,14704.381233215332,146.22161865234375
2023-01-10 00:00:00+08:00,14850.602851867676,146.22161865234375
2023-01-11 00:00:00+08:00,14790.162879943848,-60.439971923828125
2023-01-12 00:00:00+08:00,14382.19898223877,-407.9638977050781
2023-01-13 00:00:00+08:00,14231.103309631348,-151.09567260742188
2023-01-16 00:00:00+08:00,14291.542335510254,60.43902587890625
2023-01-17 00:00:00+08:00,13082.761817932129,-1208.780517578125
2023-01-30 00:00:00+08:00,13717.372535705566,634.6107177734375
2023-01-31 00:00:00+08:00,13475.616432189941,-241.756103515625
2023-02-01 00:00:00+08:00,13173.419410705566,-302.197021484375
2023-02-02 00:00:00+08:00,13112.982276916504,-60.4371337890625
2023-02-03 00:00:00+08:00,13596.49259185791,483.51031494140625
2023-02-06 00:00:00+08:00,13687.15113067627,90.65853881835938
2023-02-07 00:00:00+08:00,13173.419410705566,-513.7317199707031
2023-02-08 00:00:00+08:00,13173.419410705566,0.0
2023-02-09 00:00:00+08:00,13022.322792053223,-151.09661865234375
2023-02-10 00:00:00+08:00,13143.198951721191,120.87615966796875
2023-02-13 00:00:00+08:00,13022.322792053223,-120.87615966796875
2023-02-14 00:00:00+08:00,13626.713996887207,604.3912048339844
2023-02-15 00:00:00+08:00,13536.05167388916,-90.66232299804688
2023-02-16 00:00:00+08:00,13838.249641418457,302.1979675292969
2023-02-17 00:00:00+08:00,13868.46915435791,30.219512939453125
2023-02-20 00:00:00+08:00,13898.688667297363,30.219512939453125
2023-02-23 00:00:00+08:00,13714.447120666504,-184.24154663085938
2023-02-24 00:00:00+08:00,14003.968727111816,289.5216064453125
2023-03-01 00:00:00+08:00,13925.010536193848,-78.95819091796875
2023-03-02 00:00:00+08:00,13846.048225402832,-78.96231079101562
2023-03-03 00:00:00+08:00,13977.650978088379,131.60275268554688
2023-03-06 00:00:00+08:00,14056.610816955566,78.9598388671875
2023-03-07 00:00:00+08:00,13977.650978088379,-78.9598388671875
2023-03-08 00:00:00+08:00,14003.968727111816,26.3177490234375
2023-03-09 00:00:00+08:00,13767.088386535645,-236.88034057617188
2023-03-10 00:00:00+08:00,13846.048225402832,78.9598388671875
2023-03-13 00:00:00+08:00,13688.128547668457,-157.919677734375
2023-03-14 00:00:00+08:00,13714.447120666504,26.318572998046875
2023-03-15 00:00:00+08:00,13628.439002990723,-86.00811767578125
2023-03-16 00:00:00+08:00,13972.453346252441,344.01434326171875
2023-03-17 00:00:00+08:00,13813.676734924316,-158.776611328125
2023-03-20 00:00:00+08:00,13654.900123596191,-158.776611328125
2023-03-23 00:00:00+08:00,13630.397560119629,-24.5025634765625
2023-03-24 00:00:00+08:00,13826.418067932129,196.0205078125
2023-03-27 00:00:00+08:00,13973.431922912598,147.01385498046875
2023-03-28 00:00:00+08:00,13850.920631408691,-122.51129150390625
2023-03-29 00:00:00+08:00,13728.409339904785,-122.51129150390625
2023-03-30 00:00:00+08:00,13777.412940979004,49.00360107421875
2023-03-31 00:00:00+08:00,13850.920631408691,73.5076904296875
2023-04-06 00:00:00+08:00,13826.418067932129,-24.5025634765625
2023-04-07 00:00:00+08:00,13875.423194885254,49.005126953125
2023-04-10 00:00:00+08:00,13997.93448638916,122.51129150390625
2023-04-11 00:00:00+08:00,14095.943977355957,98.00949096679688
2023-04-12 00:00:00+08:00,14340.969612121582,245.025634765625
2023-04-13 00:00:00+08:00,14585.995246887207,245.025634765625
2023-04-14 00:00:00+08:00,14695.768440246582,109.773193359375
2023-04-17 00:00:00+08:00,14558.554084777832,-137.21435546875
2023-04-18 00:00:00+08:00,14421.339729309082,-137.21435546875
2023-04-19 00:00:00+08:00,14503.667488098145,82.3277587890625
2023-04-20 00:00:00+08:00,14448.781745910645,-54.8857421875
2023-04-21 00:00:00+08:00,14339.012825012207,-109.7689208984375
2023-04-24 00:00:00+08:00,14092.026985168457,-246.98583984375
2023-04-25 00:00:00+08:00,13913.64917755127,-178.3778076171875
2023-04-26 00:00:00+08:00,13968.535774230957,54.8865966796875
2023-04-27 00:00:00+08:00,14201.798469543457,233.2626953125
2023-04-28 00:00:00+08:00,14174.355598449707,-27.44287109375
2023-05-02 00:00:00+08:00,14037.142097473145,-137.2135009765625
2023-05-03 00:00:00+08:00,14092.026985168457,54.8848876953125
2023-05-04 00:00:00+08:00,14146.913581848145,54.8865966796875
2023-05-05 00:00:00+08:00,14256.68335723877,109.769775390625
2023-05-08 00:00:00+08:00,14421.339729309082,164.6563720703125
2023-05-09 00:00:00+08:00,14229.241340637207,-192.098388671875
2023-05-10 00:00:00+08:00,14037.142951965332,-192.098388671875
2023-05-15 00:00:00+08:00,14297.848518371582,260.70556640625
2023-05-16 00:00:00+08:00,14682.047004699707,384.198486328125
2023-05-17 00:00:00+08:00,15066.245491027832,384.198486328125
2023-05-18 00:00:00+08:00,15011.359748840332,-54.8857421875
2023-05-19 00:00:00+08:00,15038.802619934082,27.44287109375
2023-05-22 00:00:00+08:00,15066.245491027832,27.44287109375
2023-05-23 00:00:00+08:00,15203.458137512207,137.212646484375
2023-05-24 00:00:00+08:00,14709.489875793457,-493.96826171875
2023-05-25 00:00:00+08:00,14078.308967590332,-631.180908203125
2023-05-26 00:00:00+08:00,14023.424934387207,-54.884033203125
2023-05-29 00:00:00+08:00,14078.308967590332,54.884033203125
2023-05-30 00:00:00+08:00,14297.850227355957,219.541259765625
2023-05-31 00:00:00+08:00,14489.948616027832,192.098388671875
